depth,latitude,longitude,time,chl
1.0182366,34.604168,33.041668,2025-11-14,
1.0182366,34.604168,33.041668,2025-11-15,
1.0182366,34.604168,33.041668,2025-11-16,
1.0182366,34.604168,33.041668,2025-11-17,
1.0182366,34.604168,33.041668,2025-11-18,
1.0182366,34.604168,33.041668,2025-11-19,
1.0182366,34.604168,33.041668,2025-11-20,
1.0182366,34.604168,33.041668,2025-11-21,
1.0182366,34.604168,33.041668,2025-11-22,
1.0182366,34.604168,33.041668,2025-11-23,
1.0182366,34.604168,33.041668,2025-11-24,
1.0182366,34.604168,33.041668,2025-11-25,
1.0182366,34.604168,33.041668,2025-11-26,
1.0182366,34.604168,33.041668,2025-11-27,
1.0182366,34.604168,33.041668,2025-11-28,
1.0182366,34.604168,33.041668,2025-11-29,
1.0182366,34.604168,33.041668,2025-11-30,
1.0182366,34.604168,33.083332,2025-10-31,0.0362463
1.0182366,34.604168,33.083332,2025-11-01,0.036835946
1.0182366,34.604168,33.083332,2025-11-02,0.036880698
1.0182366,34.604168,33.083332,2025-11-03,0.036398824
1.0182366,34.604168,33.083332,2025-11-04,0.036293168
1.0182366,34.604168,33.083332,2025-11-05,0.0372605
1.0182366,34.604168,33.083332,2025-11-06,0.03817759
1.0182366,34.604168,33.083332,2025-11-07,0.038718008
1.0182366,34.604168,33.083332,2025-11-08,0.03904716
1.0182366,34.604168,33.083332,2025-11-09,0.039726812
1.0182366,34.604168,33.083332,2025-11-10,0.038355824
1.0182366,34.604168,33.083332,2025-11-11,0.037681196
1.0182366,34.604168,33.083332,2025-11-12,0.03930827
1.0182366,34.604168,33.083332,2025-11-13,0.04039983
1.0182366,34.604168,33.083332,2025-11-14,0.041514345
1.0182366,34.604168,33.083332,2025-11-15,0.041907128
1.0182366,34.604168,33.083332,2025-11-16,0.041561544
1.0182366,34.604168,33.083332,2025-11-17,0.04164333
1.0182366,34.604168,33.083332,2025-11-18,0.042032592
1.0182366,34.604168,33.083332,2025-11-19,0.043118205
1.0182366,34.604168,33.083332,2025-11-20,0.044460386
1.0182366,34.604168,33.083332,2025-11-21,0.04462695
1.0182366,34.604168,33.083332,2025-11-22,0.04416655
1.0182366,34.604168,33.083332,2025-11-23,0.04425037
1.0182366,34.604168,33.083332,2025-11-24,0.045320928
1.0182366,34.604168,33.083332,2025-11-25,0.04615041
1.0182366,34.604168,33.083332,2025-11-26,0.0463556
1.0182366,34.604168,33.083332,2025-11-27,0.04663885
1.0182366,34.604168,33.083332,2025-11-28,0.04707477
1.0182366,34.604168,33.083332,2025-11-29,0.047757797
1.0182366,34.604168,33.083332,2025-11-30,0.048533387
1.0182366,34.604168,33.125,2025-10-31,0.03625634
1.0182366,34.604168,33.125,2025-11-01,0.036538634
1.0182366,34.604168,33.125,2025-11-02,0.036581736
1.0182366,34.604168,33.125,2025-11-03,0.03642052
1.0182366,34.604168,33.125,2025-11-04,0.03671014
1.0182366,34.604168,33.125,2025-11-05,0.03750998
1.0182366,34.604168,33.125,2025-11-06,0.03822952
1.0182366,34.604168,33.125,2025-11-07,0.03880266
1.0182366,34.604168,33.125,2025-11-08,0.03921345
1.0182366,34.604168,33.125,2025-11-09,0.039995577
1.0182366,34.604168,33.125,2025-11-10,0.03852466
1.0182366,34.604168,33.125,2025-11-11,0.037869263
1.0182366,34.604168,33.125,2025-11-12,0.03929271
1.0182366,34.604168,33.125,2025-11-13,0.039989263
1.0182366,34.604168,33.125,2025-11-14,0.040775206
1.0182366,34.604168,33.125,2025-11-15,0.041097395
1.0182366,34.604168,33.125,2025-11-16,0.040915538
1.0182366,34.604168,33.125,2025-11-17,0.041374017
1.0182366,34.604168,33.125,2025-11-18,0.041807983
1.0182366,34.604168,33.125,2025-11-19,0.043039832
1.0182366,34.604168,33.125,2025-11-20,0.04452792
1.0182366,34.604168,33.125,2025-11-21,0.044671103
1.0182366,34.604168,33.125,2025-11-22,0.04432563
1.0182366,34.604168,33.125,2025-11-23,0.04444229
1.0182366,34.604168,33.125,2025-11-24,0.045365714
1.0182366,34.604168,33.125,2025-11-25,0.046128873
1.0182366,34.604168,33.125,2025-11-26,0.046443775
1.0182366,34.604168,33.125,2025-11-27,0.04680648
1.0182366,34.604168,33.125,2025-11-28,0.047273505
1.0182366,34.604168,33.125,2025-11-29,0.04784497
1.0182366,34.604168,33.125,2025-11-30,0.04860455
1.0182366,34.604168,33.166668,2025-10-31,0.036226064
1.0182366,34.604168,33.166668,2025-11-01,0.036153965
1.0182366,34.604168,33.166668,2025-11-02,0.036199633
1.0182366,34.604168,33.166668,2025-11-03,0.036455635
1.0182366,34.604168,33.166668,2025-11-04,0.03722267
1.0182366,34.604168,33.166668,2025-11-05,0.037707802
1.0182366,34.604168,33.166668,2025-11-06,0.03825171
1.0182366,34.604168,33.166668,2025-11-07,0.03893398
1.0182366,34.604168,33.166668,2025-11-08,0.03951743
1.0182366,34.604168,33.166668,2025-11-09,0.04041762
1.0182366,34.604168,33.166668,2025-11-10,0.038837153
1.0182366,34.604168,33.166668,2025-11-11,0.038086623
1.0182366,34.604168,33.166668,2025-11-12,0.039146237
1.0182366,34.604168,33.166668,2025-11-13,0.039303273
1.0182366,34.604168,33.166668,2025-11-14,0.039810907
1.0182366,34.604168,33.166668,2025-11-15,0.040085107
1.0182366,34.604168,33.166668,2025-11-16,0.04011674
1.0182366,34.604168,33.166668,2025-11-17,0.040846437
1.0182366,34.604168,33.166668,2025-11-18,0.041422203
1.0182366,34.604168,33.166668,2025-11-19,0.0428621
1.0182366,34.604168,33.166668,2025-11-20,0.044509284
1.0182366,34.604168,33.166668,2025-11-21,0.04469124
1.0182366,34.604168,33.166668,2025-11-22,0.04460779
1.0182366,34.604168,33.166668,2025-11-23,0.044766404
1.0182366,34.604168,33.166668,2025-11-24,0.04537624
1.0182366,34.604168,33.166668,2025-11-25,0.04605232
1.0182366,34.604168,33.166668,2025-11-26,0.046548083
1.0182366,34.604168,33.166668,2025-11-27,0.047016166
1.0182366,34.604168,33.166668,2025-11-28,0.047559496
1.0182366,34.604168,33.166668,2025-11-29,0.048045672
1.0182366,34.604168,33.166668,2025-11-30,0.048673943
1.0182366,34.645832,33.0,2025-10-31,
1.0182366,34.645832,33.0,2025-11-01,
1.0182366,34.645832,33.0,2025-11-02,
1.0182366,34.645832,33.0,2025-11-03,
1.0182366,34.645832,33.0,2025-11-04,
1.0182366,34.645832,33.0,2025-11-05,
1.0182366,34.645832,33.0,2025-11-06,
1.0182366,34.645832,33.0,2025-11-07,
1.0182366,34.645832,33.0,2025-11-08,
1.0182366,34.645832,33.0,2025-11-09,
1.0182366,34.645832,33.0,2025-11-10,
1.0182366,34.645832,33.0,2025-11-11,
1.0182366,34.645832,33.0,2025-11-12,
1.0182366,34.645832,33.0,2025-11-13,
1.0182366,34.645832,33.0,2025-11-14,
1.0182366,34.645832,33.0,2025-11-15,
1.0182366,34.645832,33.0,2025-11-16,
1.0182366,34.645832,33.0,2025-11-17,
1.0182366,34.645832,33.0,2025-11-18,
1.0182366,34.645832,33.0,2025-11-19,
1.0182366,34.645832,33.0,2025-11-20,
1.0182366,34.645832,33.0,2025-11-21,
1.0182366,34.645832,33.0,2025-11-22,
1.0182366,34.645832,33.0,2025-11-23,
1.0182366,34.645832,33.0,2025-11-24,
1.0182366,34.645832,33.0,2025-11-25,
1.0182366,34.645832,33.0,2025-11-26,
1.0182366,34.645832,33.0,2025-11-27,
1.0182366,34.645832,33.0,2025-11-28,
1.0182366,34.645832,33.0,2025-11-29,
1.0182366,34.645832,33.0,2025-11-30,
1.0182366,34.645832,33.041668,2025-10-31,
1.0182366,34.645832,33.041668,2025-11-01,
1.0182366,34.645832,33.041668,2025-11-02,
1.0182366,34.645832,33.041668,2025-11-03,
1.0182366,34.645832,33.041668,2025-11-04,
1.0182366,34.645832,33.041668,2025-11-05,
1.0182366,34.645832,33.041668,2025-11-06,
1.0182366,34.645832,33.041668,2025-11-07,
1.0182366,34.645832,33.041668,2025-11-08,
1.0182366,34.645832,33.041668,2025-11-09,
1.0182366,34.645832,33.041668,2025-11-10,
1.0182366,34.645832,33.041668,2025-11-11,
1.0182366,34.645832,33.041668,2025-11-12,
1.0182366,34.645832,33.041668,2025-11-13,
1.0182366,34.645832,33.041668,2025-11-14,
1.0182366,34.645832,33.041668,2025-11-15,
1.0182366,34.645832,33.041668,2025-11-16,
1.0182366,34.645832,33.041668,2025-11-17,
1.0182366,34.645832,33.041668,2025-11-18,
1.0182366,34.645832,33.041668,2025-11-19,
1.0182366,34.645832,33.041668,2025-11-20,
1.0182366,34.645832,33.041668,2025-11-21,
1.0182366,34.645832,33.041668,2025-11-22,
1.0182366,34.645832,33.041668,2025-11-23,
1.0182366,34.645832,33.041668,2025-11-24,
1.0182366,34.645832,33.041668,2025-11-25,
1.0182366,34.645832,33.041668,2025-11-26,
1.0182366,34.645832,33.041668,2025-11-27,
1.0182366,34.645832,33.041668,2025-11-28,
1.0182366,34.645832,33.041668,2025-11-29,
1.0182366,34.645832,33.041668,2025-11-30,
1.0182366,34.645832,33.083332,2025-10-31,0.035945646
1.0182366,34.645832,33.083332,2025-11-01,0.036879513
1.0182366,34.645832,33.083332,2025-11-02,0.03730237
1.0182366,34.645832,33.083332,2025-11-03,0.03693226
1.0182366,34.645832,33.083332,2025-11-04,0.03667186
1.0182366,34.645832,33.083332,2025-11-05,0.037416007
1.0182366,34.645832,33.083332,2025-11-06,0.038380466
1.0182366,34.645832,33.083332,2025-11-07,0.039001383
1.0182366,34.645832,33.083332,2025-11-08,0.039376356
1.0182366,34.645832,33.083332,2025-11-09,0.039980188
1.0182366,34.645832,33.083332,2025-11-10,0.038592413
1.0182366,34.645832,33.083332,2025-11-11,0.03778588
1.0182366,34.645832,33.083332,2025-11-12,0.039378613
1.0182366,34.645832,33.083332,2025-11-13,0.040592387
1.0182366,34.645832,33.083332,2025-11-14,0.04180351
1.0182366,34.645832,33.083332,2025-11-15,0.042418957
1.0182366,34.645832,33.083332,2025-11-16,0.04240475
1.0182366,34.645832,33.083332,2025-11-17,0.042841237
1.0182366,34.645832,33.083332,2025-11-18,0.043331068
1.0182366,34.645832,33.083332,2025-11-19,0.043966945
1.0182366,34.645832,33.083332,2025-11-20,0.04484384
1.0182366,34.645832,33.083332,2025-11-21,0.045094043
1.0182366,34.645832,33.083332,2025-11-22,0.044743773
1.0182366,34.645832,33.083332,2025-11-23,0.0442712
1.0182366,34.645832,33.083332,2025-11-24,0.044957317
1.0182366,34.645832,33.083332,2025-11-25,0.045985214
1.0182366,34.645832,33.083332,2025-11-26,0.046406675
1.0182366,34.645832,33.083332,2025-11-27,0.04676533
1.0182366,34.645832,33.083332,2025-11-28,0.047180835
1.0182366,34.645832,33.083332,2025-11-29,0.047641758
1.0182366,34.645832,33.083332,2025-11-30,0.04839607
1.0182366,34.645832,33.125,2025-10-31,0.03597486
1.0182366,34.645832,33.125,2025-11-01,0.03671254
1.0182366,34.645832,33.125,2025-11-02,0.037176497
1.0182366,34.645832,33.125,2025-11-03,0.037207056
1.0182366,34.645832,33.125,2025-11-04,0.037243087
1.0182366,34.645832,33.125,2025-11-05,0.037854508
1.0182366,34.645832,33.125,2025-11-06,0.038608447
1.0182366,34.645832,33.125,2025-11-07,0.039190687
1.0182366,34.645832,33.125,2025-11-08,0.039620236
1.0182366,34.645832,33.125,2025-11-09,0.040315893
1.0182366,34.645832,33.125,2025-11-10,0.03891915
1.0182366,34.645832,33.125,2025-11-11,0.038203787
1.0182366,34.645832,33.125,2025-11-12,0.039573263
1.0182366,34.645832,33.125,2025-11-13,0.04046573
1.0182366,34.645832,33.125,2025-11-14,0.0413539
1.0182366,34.645832,33.125,2025-11-15,0.041822635
1.0182366,34.645832,33.125,2025-11-16,0.04197033
1.0182366,34.645832,33.125,2025-11-17,0.042957515
1.0182366,34.645832,33.125,2025-11-18,0.043578118
1.0182366,34.645832,33.125,2025-11-19,0.04421765
1.0182366,34.645832,33.125,2025-11-20,0.045124564
1.0182366,34.645832,33.125,2025-11-21,0.04535921
1.0182366,34.645832,33.125,2025-11-22,0.045072105
1.0182366,34.645832,33.125,2025-11-23,0.044604305
1.0182366,34.645832,33.125,2025-11-24,0.045044325
1.0182366,34.645832,33.125,2025-11-25,0.045902293
1.0182366,34.645832,33.125,2025-11-26,0.04639805
1.0182366,34.645832,33.125,2025-11-27,0.046845533
1.0182366,34.645832,33.125,2025-11-28,0.047298633
1.0182366,34.645832,33.125,2025-11-29,0.047741797
1.0182366,34.645832,33.125,2025-11-30,0.048440743
1.0182366,34.645832,33.166668,2025-10-31,0.03611919
1.0182366,34.645832,33.166668,2025-11-01,0.03660206
1.0182366,34.645832,33.166668,2025-11-02,0.037054673
1.0182366,34.645832,33.166668,2025-11-03,0.037433427
1.0182366,34.645832,33.166668,2025-11-04,0.037756786
1.0182366,34.645832,33.166668,2025-11-05,0.03819799
1.0182366,34.645832,33.166668,2025-11-06,0.03878839
1.0182366,34.645832,33.166668,2025-11-07,0.039392643
1.0182366,34.645832,33.166668,2025-11-08,0.039935872
1.0182366,34.645832,33.166668,2025-11-09,0.040765673
1.0182366,34.645832,33.166668,2025-11-10,0.0393531
1.0182366,34.645832,33.166668,2025-11-11,0.03861865
1.0182366,34.645832,33.166668,2025-11-12,0.039732702
1.0182366,34.645832,33.166668,2025-11-13,0.040141307
1.0182366,34.645832,33.166668,2025-11-14,0.040660992
1.0182366,34.645832,33.166668,2025-11-15,0.040984936
1.0182366,34.645832,33.166668,2025-11-16,0.041308623
1.0182366,34.645832,33.166668,2025-11-17,0.042630795
1.0182366,34.645832,33.166668,2025-11-18,0.043413486
1.0182366,34.645832,33.166668,2025-11-19,0.04419234
1.0182366,34.645832,33.166668,2025-11-20,0.045290984
1.0182366,34.645832,33.166668,2025-11-21,0.045609903
1.0182366,34.645832,33.166668,2025-11-22,0.045431253
1.0182366,34.645832,33.166668,2025-11-23,0.04496385
1.0182366,34.645832,33.166668,2025-11-24,0.045118526
1.0182366,34.645832,33.166668,2025-11-25,0.045811962
1.0182366,34.645832,33.166668,2025-11-26,0.04640298
1.0182366,34.645832,33.166668,2025-11-27,0.04694504
1.0182366,34.645832,33.166668,2025-11-28,0.047459573
1.0182366,34.645832,33.166668,2025-11-29,0.047887333
1.0182366,34.645832,33.166668,2025-11-30,0.048496056
1.0182366,34.6875,33.0,2025-10-31,
1.0182366,34.6875,33.0,2025-11-01,
1.0182366,34.6875,33.0,2025-11-02,
1.0182366,34.6875,33.0,2025-11-03,
1.0182366,34.6875,33.0,2025-11-04,
1.0182366,34.6875,33.0,2025-11-05,
1.0182366,34.6875,33.0,2025-11-06,
1.0182366,34.6875,33.0,2025-11-07,
1.0182366,34.6875,33.0,2025-11-08,
1.0182366,34.6875,33.0,2025-11-09,
1.0182366,34.6875,33.0,2025-11-10,
1.0182366,34.6875,33.0,2025-11-11,
1.0182366,34.6875,33.0,2025-11-12,
1.0182366,34.6875,33.0,2025-11-13,
1.0182366,34.6875,33.0,2025-11-14,
1.0182366,34.6875,33.0,2025-11-15,
1.0182366,34.6875,33.0,2025-11-16,
1.0182366,34.6875,33.0,2025-11-17,
1.0182366,34.6875,33.0,2025-11-18,
1.0182366,34.6875,33.0,2025-11-19,
1.0182366,34.6875,33.0,2025-11-20,
1.0182366,34.6875,33.0,2025-11-21,
1.0182366,34.6875,33.0,2025-11-22,
1.0182366,34.6875,33.0,2025-11-23,
1.0182366,34.6875,33.0,2025-11-24,
1.0182366,34.6875,33.0,2025-11-25,
1.0182366,34.6875,33.0,2025-11-26,
1.0182366,34.6875,33.0,2025-11-27,
1.0182366,34.6875,33.0,2025-11-28,
1.0182366,34.6875,33.0,2025-11-29,
1.0182366,34.6875,33.0,2025-11-30,
1.0182366,34.6875,33.041668,2025-10-31,
1.0182366,34.6875,33.041668,2025-11-01,
1.0182366,34.6875,33.041668,2025-11-02,
1.0182366,34.6875,33.041668,2025-11-03,
1.0182366,34.6875,33.041668,2025-11-04,
1.0182366,34.6875,33.041668,2025-11-05,
1.0182366,34.6875,33.041668,2025-11-06,
1.0182366,34.6875,33.041668,2025-11-07,
1.0182366,34.6875,33.041668,2025-11-08,
1.0182366,34.6875,33.041668,2025-11-09,
1.0182366,34.6875,33.041668,2025-11-10,
1.0182366,34.6875,33.041668,2025-11-11,
1.0182366,34.6875,33.041668,2025-11-12,
1.0182366,34.6875,33.041668,2025-11-13,
1.0182366,34.6875,33.041668,2025-11-14,
1.0182366,34.6875,33.041668,2025-11-15,
1.0182366,34.6875,33.041668,2025-11-16,
1.0182366,34.6875,33.041668,2025-11-17,
1.0182366,34.6875,33.041668,2025-11-18,
1.0182366,34.6875,33.041668,2025-11-19,
1.0182366,34.6875,33.041668,2025-11-20,
1.0182366,34.6875,33.041668,2025-11-21,
1.0182366,34.6875,33.041668,2025-11-22,
1.0182366,34.6875,33.041668,2025-11-23,
1.0182366,34.6875,33.041668,2025-11-24,
1.0182366,34.6875,33.041668,2025-11-25,
1.0182366,34.6875,33.041668,2025-11-26,
1.0182366,34.6875,33.041668,2025-11-27,
1.0182366,34.6875,33.041668,2025-11-28,
1.0182366,34.6875,33.041668,2025-11-29,
1.0182366,34.6875,33.041668,2025-11-30,
1.0182366,34.6875,33.083332,2025-10-31,
1.0182366,34.6875,33.083332,2025-11-01,
1.0182366,34.6875,33.083332,2025-11-02,
1.0182366,34.6875,33.083332,2025-11-03,
1.0182366,34.6875,33.083332,2025-11-04,
1.0182366,34.6875,33.083332,2025-11-05,
1.0182366,34.6875,33.083332,2025-11-06,
1.0182366,34.6875,33.083332,2025-11-07,
1.0182366,34.6875,33.083332,2025-11-08,
1.0182366,34.6875,33.083332,2025-11-09,
1.0182366,34.6875,33.083332,2025-11-10,
1.0182366,34.6875,33.083332,2025-11-11,
1.0182366,34.6875,33.083332,2025-11-12,
1.0182366,34.6875,33.083332,2025-11-13,
1.0182366,34.6875,33.083332,2025-11-14,
1.0182366,34.6875,33.083332,2025-11-15,
1.0182366,34.6875,33.083332,2025-11-16,
1.0182366,34.6875,33.083332,2025-11-17,
1.0182366,34.6875,33.083332,2025-11-18,
1.0182366,34.6875,33.083332,2025-11-19,
1.0182366,34.6875,33.083332,2025-11-20,
1.0182366,34.6875,33.083332,2025-11-21,
1.0182366,34.6875,33.083332,2025-11-22,
1.0182366,34.6875,33.083332,2025-11-23,
1.0182366,34.6875,33.083332,2025-11-24,
1.0182366,34.6875,33.083332,2025-11-25,
1.0182366,34.6875,33.083332,2025-11-26,
1.0182366,34.6875,33.083332,2025-11-27,
1.0182366,34.6875,33.083332,2025-11-28,
1.0182366,34.6875,33.083332,2025-11-29,
1.0182366,34.6875,33.083332,2025-11-30,
1.0182366,34.6875,33.125,2025-10-31,0.035668984
1.0182366,34.6875,33.125,2025-11-01,0.036568973
1.0182366,34.6875,33.125,2025-11-02,0.037337154
1.0182366,34.6875,33.125,2025-11-03,0.037909426
1.0182366,34.6875,33.125,2025-11-04,0.03802594
1.0182366,34.6875,33.125,2025-11-05,0.03844169
1.0182366,34.6875,33.125,2025-11-06,0.03904963
1.0182366,34.6875,33.125,2025-11-07,0.039577313
1.0182366,34.6875,33.125,2025-11-08,0.040035997
1.0182366,34.6875,33.125,2025-11-09,0.04068678
1.0182366,34.6875,33.125,2025-11-10,0.03956648
1.0182366,34.6875,33.125,2025-11-11,0.03864015
1.0182366,34.6875,33.125,2025-11-12,0.039759047
1.0182366,34.6875,33.125,2025-11-13,0.040733792
1.0182366,34.6875,33.125,2025-11-14,0.04161303
1.0182366,34.6875,33.125,2025-11-15,0.042086184
1.0182366,34.6875,33.125,2025-11-16,0.042453222
1.0182366,34.6875,33.125,2025-11-17,0.04409019
1.0182366,34.6875,33.125,2025-11-18,0.045053493
1.0182366,34.6875,33.125,2025-11-19,0.045273773
1.0182366,34.6875,33.125,2025-11-20,0.04579081
1.0182366,34.6875,33.125,2025-11-21,0.04607603
1.0182366,34.6875,33.125,2025-11-22,0.04603625
1.0182366,34.6875,33.125,2025-11-23,0.045433838
1.0182366,34.6875,33.125,2025-11-24,0.045138948
1.0182366,34.6875,33.125,2025-11-25,0.045646712
1.0182366,34.6875,33.125,2025-11-26,0.04629357
1.0182366,34.6875,33.125,2025-11-27,0.04689985
1.0182366,34.6875,33.125,2025-11-28,0.04744712
1.0182366,34.6875,33.125,2025-11-29,0.047881894
1.0182366,34.6875,33.125,2025-11-30,0.04837462
1.0182366,34.6875,33.166668,2025-10-31,0.035837237
1.0182366,34.6875,33.166668,2025-11-01,0.03663474
1.0182366,34.6875,33.166668,2025-11-02,0.037363876
1.0182366,34.6875,33.166668,2025-11-03,0.038082775
1.0182366,34.6875,33.166668,2025-11-04,0.038293988
1.0182366,34.6875,33.166668,2025-11-05,0.03864646
1.0182366,34.6875,33.166668,2025-11-06,0.03917757
1.0182366,34.6875,33.166668,2025-11-07,0.03971433
1.0182366,34.6875,33.166668,2025-11-08,0.040237885
1.0182366,34.6875,33.166668,2025-11-09,0.041014187
1.0182366,34.6875,33.166668,2025-11-10,0.039928876
1.0182366,34.6875,33.166668,2025-11-11,0.03895273
1.0182366,34.6875,33.166668,2025-11-12,0.039982855
1.0182366,34.6875,33.166668,2025-11-13,0.040632077
1.0182366,34.6875,33.166668,2025-11-14,0.041197184
1.0182366,34.6875,33.166668,2025-11-15,0.041552074
1.0182366,34.6875,33.166668,2025-11-16,0.042052425
1.0182366,34.6875,33.166668,2025-11-17,0.043820415
1.0182366,34.6875,33.166668,2025-11-18,0.04483641
1.0182366,34.6875,33.166668,2025-11-19,0.045146223
1.0182366,34.6875,33.166668,2025-11-20,0.045861475
1.0182366,34.6875,33.166668,2025-11-21,0.046264242
1.0182366,34.6875,33.166668,2025-11-22,0.046268012
1.0182366,34.6875,33.166668,2025-11-23,0.045658994
1.0182366,34.6875,33.166668,2025-11-24,0.045225013
1.0182366,34.6875,33.166668,2025-11-25,0.045614373
1.0182366,34.6875,33.166668,2025-11-26,0.046274655
1.0182366,34.6875,33.166668,2025-11-27,0.046928212
1.0182366,34.6875,33.166668,2025-11-28,0.04750957
1.0182366,34.6875,33.166668,2025-11-29,0.047944795
1.0182366,34.6875,33.166668,2025-11-30,0.048434123
1.0182366,34.729168,33.0,2025-10-31,
1.0182366,34.729168,33.0,2025-11-01,
1.0182366,34.729168,33.0,2025-11-02,
1.0182366,34.729168,33.0,2025-11-03,
1.0182366,34.729168,33.0,2025-11-04,
1.0182366,34.729168,33.0,2025-11-05,
1.0182366,34.729168,33.0,2025-11-06,
1.0182366,34.729168,33.0,2025-11-07,
1.0182366,34.729168,33.0,2025-11-08,
1.0182366,34.729168,33.0,2025-11-09,
1.0182366,34.729168,33.0,2025-11-10,
1.0182366,34.729168,33.0,2025-11-11,
1.0182366,34.729168,33.0,2025-11-12,
1.0182366,34.729168,33.0,2025-11-13,
1.0182366,34.729168,33.0,2025-11-14,
1.0182366,34.729168,33.0,2025-11-15,
1.0182366,34.729168,33.0,2025-11-16,
1.0182366,34.729168,33.0,2025-11-17,
1.0182366,34.729168,33.0,2025-11-18,
1.0182366,34.729168,33.0,2025-11-19,
1.0182366,34.729168,33.0,2025-11-20,
1.0182366,34.729168,33.0,2025-11-21,
1.0182366,34.729168,33.0,2025-11-22,
1.0182366,34.729168,33.0,2025-11-23,
1.0182366,34.729168,33.0,2025-11-24,
1.0182366,34.729168,33.0,2025-11-25,
1.0182366,34.729168,33.0,2025-11-26,
1.0182366,34.729168,33.0,2025-11-27,
1.0182366,34.729168,33.0,2025-11-28,
1.0182366,34.729168,33.0,2025-11-29,
1.0182366,34.729168,33.0,2025-11-30,
1.0182366,34.729168,33.041668,2025-10-31,
1.0182366,34.729168,33.041668,2025-11-01,
1.0182366,34.729168,33.041668,2025-11-02,
1.0182366,34.729168,33.041668,2025-11-03,
1.0182366,34.729168,33.041668,2025-11-04,
1.0182366,34.729168,33.041668,2025-11-05,
1.0182366,34.729168,33.041668,2025-11-06,
1.0182366,34.729168,33.041668,2025-11-07,
1.0182366,34.729168,33.041668,2025-11-08,
1.0182366,34.729168,33.041668,2025-11-09,
1.0182366,34.729168,33.041668,2025-11-10,
1.0182366,34.729168,33.041668,2025-11-11,
1.0182366,34.729168,33.041668,2025-11-12,
1.0182366,34.729168,33.041668,2025-11-13,
1.0182366,34.729168,33.041668,2025-11-14,
1.0182366,34.729168,33.041668,2025-11-15,
1.0182366,34.729168,33.041668,2025-11-16,
1.0182366,34.729168,33.041668,2025-11-17,
1.0182366,34.729168,33.041668,2025-11-18,
1.0182366,34.729168,33.041668,2025-11-19,
1.0182366,34.729168,33.041668,2025-11-20,
1.0182366,34.729168,33.041668,2025-11-21,
1.0182366,34.729168,33.041668,2025-11-22,
1.0182366,34.729168,33.041668,2025-11-23,
1.0182366,34.729168,33.041668,2025-11-24,
1.0182366,34.729168,33.041668,2025-11-25,
1.0182366,34.729168,33.041668,2025-11-26,
1.0182366,34.729168,33.041668,2025-11-27,
1.0182366,34.729168,33.041668,2025-11-28,
1.0182366,34.729168,33.041668,2025-11-29,
1.0182366,34.729168,33.041668,2025-11-30,
1.0182366,34.729168,33.083332,2025-10-31,
1.0182366,34.729168,33.083332,2025-11-01,
1.0182366,34.729168,33.083332,2025-11-02,
1.0182366,34.729168,33.083332,2025-11-03,
1.0182366,34.729168,33.083332,2025-11-04,
1.0182366,34.729168,33.083332,2025-11-05,
1.0182366,34.729168,33.083332,2025-11-06,
1.0182366,34.729168,33.083332,2025-11-07,
1.0182366,34.729168,33.083332,2025-11-08,
1.0182366,34.729168,33.083332,2025-11-09,
1.0182366,34.729168,33.083332,2025-11-10,
1.0182366,34.729168,33.083332,2025-11-11,
